generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
314,4095,119,1635,537,438.31,0.0988568,-0.621811,0.869956,-0.799038,0.974212,-1.11721,-0.665747,0.14323,-1.57619,0.465823,-2.0969,2.52514,-3.99648,-1.30034,-2.14958,-2.54112,-1.86662,-3.02878,-1.95391,-2.63955,-1.98291,-2.8468,-13.7466,119,139,155,170,198,216,216,241,242,242,256,263,329,347,361,382,385,408,420,561,613,614,674,696,861,1129,1318,1429,1491,1635,2.9881,1.93837,1.61809,1.45325,1.22499,1.02799,0.850878,0.759569,0.734731,0.708572,0.665879,0.610326,0.514307,0.506354,0.483217,0.438835,0.413693,0.387172,0.362773,0.325557,0.320726,0.280975
315,4108,9,2186,577.633,571.492,0.096166,-0.571026,0.933382,-0.870337,0.994214,-1.17125,-0.669131,0.111239,-1.58125,0.48536,-2.17381,2.49205,-3.94306,-1.292,-2.05973,-2.46718,-1.78009,-2.97872,-1.99579,-2.5904,-1.9289,-2.85476,-13.7149,9,19,20,61,77,105,115,180,181,187,211,222,230,251,320,382,410,528,603,612,666,769,860,1133,1225,1311,1366,1485,1605,2186,2.9723,1.92445,1.62698,1.45952,1.2233,1.02256,0.848113,0.758845,0.732367,0.701706,0.66427,0.606475,0.511154,0.504534,0.483758,0.436138,0.410063,0.387354,0.360732,0.323314,0.321275,0.279195
316,4121,144,1216,472.033,269.173,0.0976407,-0.613507,0.747835,-0.881421,0.997408,-1.15078,-0.69669,0.0570602,-1.65952,0.484498,-2.11615,2.51108,-3.94991,-1.31715,-2.01115,-2.43452,-1.80774,-3.0021,-2.02124,-2.5348,-1.94601,-2.78007,-13.7174,144,230,233,242,243,260,264,297,316,320,321,325,326,349,353,415,433,486,502,522,545,548,557,572,595,601,713,1102,1131,1216,2.98566,1.95091,1.6168,1.46951,1.21787,1.0375,0.862543,0.752446,0.727952,0.701848,0.662335,0.602342,0.506779,0.501828,0.486326,0.433945,0.409337,0.385835,0.359513,0.325764,0.321054,0.277131
317,4134,123,2071,575.267,451.225,0.0975294,-0.662616,0.794719,-0.873695,0.974099,-1.22097,-0.697233,0.155732,-1.65174,0.49833,-2.05207,2.60367,-3.98549,-1.31638,-1.97805,-2.47703,-1.76424,-2.98395,-1.91522,-2.60346,-1.9977,-2.74244,-13.7029,123,191,200,215,229,238,246,275,278,327,340,342,347,447,452,460,477,482,487,504,521,591,770,800,864,903,1116,1415,1547,2071,3.01111,1.94357,1.61062,1.48384,1.23726,1.04647,0.864546,0.747456,0.726036,0.697551,0.659141,0.604119,0.505162,0.498469,0.486214,0.4329,0.406303,0.383668,0.36155,0.325708,0.321527,0.277997
318,4147,18,4746,797.333,902.579,0.0970287,-0.610833,0.801475,-0.828896,0.953984,-1.17575,-0.665648,0.11715,-1.68512,0.548318,-2.09856,2.53466,-3.94921,-1.3966,-1.93725,-2.38551,-1.81743,-2.96032,-1.91744,-2.55529,-2.0182,-2.69534,-13.7705,18,76,77,95,140,182,194,265,329,345,386,401,511,533,630,635,639,693,713,732,776,959,1085,1140,1144,1394,1420,1512,2150,4746,2.99372,1.96255,1.59611,1.48921,1.23076,1.05952,0.857649,0.757853,0.719666,0.698281,0.654259,0.603397,0.506049,0.498109,0.49136,0.429315,0.403668,0.383074,0.362176,0.330345,0.321258,0.277962
319,4160,69,1463,584.267,380.657,0.0965801,-0.637183,0.703236,-0.835889,0.894268,-1.1233,-0.698153,0.0784989,-1.68729,0.558745,-2.08363,2.57206,-3.9567,-1.3833,-1.93684,-2.41368,-1.84598,-2.97421,-1.92673,-2.56733,-2.02487,-2.64601,-13.6581,69,118,152,178,186,192,266,276,289,327,335,336,472,474,491,563,578,579,620,727,743,803,823,907,938,980,1101,1154,1388,1463,3.03784,1.97635,1.58792,1.48894,1.23219,1.06058,0.856983,0.757501,0.719962,0.70268,0.648529,0.604947,0.509831,0.497334,0.487393,0.427397,0.402836,0.381476,0.359531,0.334303,0.319238,0.277496
320,4173,85,1991,596.867,527.684,0.0928771,-0.652905,0.780875,-0.801793,0.945594,-1.13751,-0.69713,0.0484714,-1.70562,0.590924,-2.09149,2.53886,-4.01021,-1.37906,-1.93053,-2.41717,-1.81816,-2.93412,-1.97456,-2.57322,-1.93579,-2.75689,-13.6419,85,92,104,115,127,182,204,213,243,244,248,280,291,295,310,350,413,432,578,588,642,810,1099,1141,1262,1324,1365,1374,1504,1991,3.01183,1.97033,1.58144,1.48594,1.23609,1.05318,0.857687,0.762069,0.715097,0.699116,0.647997,0.613897,0.508985,0.495045,0.483146,0.423427,0.400358,0.379844,0.364634,0.334601,0.317173,0.277309
321,4186,79,1326,457.7,357.065,0.090308,-0.639202,0.707741,-0.781583,0.91953,-1.19573,-0.644706,0.0324375,-1.64012,0.552869,-2.15399,2.4581,-4.08705,-1.42694,-1.93033,-2.47019,-1.8039,-2.97276,-1.97292,-2.57822,-1.91512,-2.8057,-13.64,79,106,112,151,172,178,183,186,191,214,222,230,234,273,281,283,382,438,440,497,600,653,675,709,754,807,940,1093,1322,1326,2.99984,1.95524,1.57774,1.51033,1.23909,1.0439,0.871431,0.760992,0.718676,0.693839,0.644112,0.615583,0.518167,0.491177,0.484126,0.419848,0.397011,0.376671,0.366037,0.333225,0.314964,0.276766
322,4199,7,1805,710.3,495.285,0.090043,-0.656512,0.707266,-0.749289,0.872672,-1.15629,-0.596353,-0.0357907,-1.60431,0.594977,-2.16666,2.47458,-4.0945,-1.43236,-1.91383,-2.43924,-1.77098,-2.92522,-2.06987,-2.61306,-1.91331,-2.7886,-13.6798,7,47,89,104,125,335,341,345,381,492,492,496,497,508,574,639,642,769,787,823,890,930,992,1119,1123,1166,1494,1585,1712,1805,2.97424,1.96763,1.56343,1.51788,1.23579,1.04556,0.879724,0.762319,0.72376,0.695876,0.646527,0.611708,0.516567,0.491237,0.483684,0.422956,0.394048,0.373304,0.364673,0.332281,0.317083,0.274517
323,4212,27,1460,504.2,379.046,0.0897137,-0.6299,0.774339,-0.741015,0.819593,-1.09564,-0.655684,-0.056123,-1.52275,0.624905,-2.16122,2.50376,-4.09045,-1.45144,-1.90366,-2.3752,-1.82366,-2.9128,-2.05637,-2.56685,-1.9046,-2.80298,-13.6979,27,87,95,102,117,143,175,181,182,208,237,242,243,369,463,467,491,556,586,587,743,747,774,833,867,936,961,1108,1139,1460,2.97528,1.96037,1.56335,1.51362,1.24124,1.04571,0.880045,0.769825,0.7202,0.690941,0.644197,0.610079,0.513845,0.493651,0.481421,0.427601,0.390876,0.372507,0.362046,0.33106,0.319337,0.27363
324,4225,22,3556,688.2,805.789,0.0887536,-0.590639,0.807027,-0.736637,0.836745,-1.16521,-0.68196,-0.0274644,-1.5205,0.62996,-2.07801,2.55939,-4.12213,-1.43584,-1.99431,-2.4314,-1.86903,-2.93393,-1.96112,-2.66346,-1.9568,-2.81685,-13.709,22,84,92,104,117,119,156,208,227,227,233,276,295,321,342,359,374,401,465,673,889,957,980,1011,1076,1079,1367,2264,2372,3556,2.95737,1.96484,1.57394,1.50335,1.27253,1.03855,0.882497,0.771537,0.715372,0.686527,0.639109,0.606019,0.511869,0.492144,0.479377,0.433709,0.406397,0.373371,0.359942,0.329247,0.318055,0.272442
325,4238,24,2111,503.933,485.378,0.088684,-0.610241,0.752942,-0.736584,0.866695,-1.14409,-0.734515,-0.0659957,-1.56389,0.578212,-2.08632,2.61003,-4.10906,-1.46527,-2.03032,-2.42571,-1.96878,-2.94667,-1.96631,-2.68843,-1.96707,-2.77823,-13.7926,24,39,71,113,113,115,145,146,148,154,177,184,228,313,353,398,449,487,548,576,655,656,666,700,865,882,1089,1126,1587,2111,2.97007,1.96443,1.59014,1.4997,1.27648,1.03033,0.887966,0.771318,0.710219,0.681303,0.635163,0.608581,0.509623,0.490849,0.480169,0.431809,0.409451,0.37733,0.356636,0.328457,0.317728,0.271607
326,4251,69,2204,635,496.043,0.0879444,-0.613244,0.749285,-0.773932,0.834228,-1.16815,-0.726529,-0.0514897,-1.50919,0.5242,-2.05075,2.59642,-4.02907,-1.40235,-2.06804,-2.38763,-1.99367,-2.96883,-2.06169,-2.61178,-1.91626,-2.81894,-13.7114,69,143,147,164,207,248,249,257,272,328,333,373,388,439,470,546,624,673,699,706,722,771,831,855,949,1112,1213,1280,1778,2204,2.95633,1.95627,1.59124,1.49432,1.29081,1.02727,0.884065,0.771922,0.70941,0.680481,0.630973,0.609195,0.508584,0.490563,0.478146,0.432045,0.413056,0.379261,0.353517,0.326604,0.316409,0.270685
327,4264,6,951,472.7,304.115,0.0848983,-0.683644,0.703517,-0.703509,0.818768,-1.11655,-0.738766,-0.0430806,-1.49515,0.550803,-2.05262,2.56974,-4.05489,-1.40053,-2.0358,-2.47602,-2.03485,-2.95617,-2.01789,-2.64549,-1.89393,-2.87806,-13.7152,6,38,48,61,106,119,199,298,300,320,328,354,370,393,401,404,468,538,551,588,593,628,783,807,828,909,913,931,948,951,2.96345,1.94376,1.59239,1.49249,1.28366,1.01863,0.891818,0.773185,0.703537,0.682888,0.631004,0.605702,0.506707,0.490968,0.477171,0.430508,0.41174,0.376925,0.352432,0.32516,0.314188,0.270903
328,4277,78,1406,438.233,309.23,0.0833258,-0.7256,0.762054,-0.668608,0.800706,-1.12531,-0.793695,-0.0788305,-1.49567,0.550416,-2.03189,2.57487,-4.11802,-1.37884,-2.08959,-2.48783,-2.04201,-2.98196,-2.00342,-2.65728,-1.9739,-2.85378,-13.7966,78,88,97,117,153,185,192,198,204,211,220,234,298,307,334,391,448,508,512,532,563,609,652,655,694,700,730,807,1024,1406,2.94764,1.92595,1.62399,1.49458,1.27538,1.01562,0.884911,0.777941,0.698447,0.677749,0.632116,0.605684,0.509923,0.491981,0.473504,0.428031,0.409212,0.374397,0.352043,0.3253,0.315787,0.269634
329,4290,100,3790,878.1,833.177,0.0825849,-0.633044,0.789009,-0.664925,0.789234,-1.10094,-0.765471,-0.0805518,-1.49572,0.505538,-2.0064,2.5866,-4.12935,-1.38166,-2.08789,-2.52646,-2.05379,-2.91159,-1.96091,-2.73378,-2.03536,-2.89664,-13.8089,100,118,125,160,207,218,232,263,315,328,382,439,450,454,537,602,671,787,876,890,1146,1160,1360,1402,1487,1487,2043,2083,2231,3790,2.94024,1.91753,1.65266,1.486,1.26832,1.00809,0.87962,0.784179,0.697143,0.674082,0.633551,0.602354,0.50628,0.491269,0.472955,0.429729,0.406535,0.371799,0.348768,0.322847,0.31371,0.268771
330,4303,70,2643,671.533,669.911,0.080512,-0.608689,0.774845,-0.626904,0.784969,-1.07279,-0.754408,-0.0385303,-1.53054,0.521795,-1.99097,2.59508,-4.15611,-1.38355,-2.09697,-2.43788,-2.01574,-2.93388,-1.9963,-2.71802,-2.05279,-2.878,-13.8225,70,110,142,161,189,228,229,237,249,278,294,296,333,335,352,469,489,508,557,568,602,779,864,914,1083,1122,1751,2047,2247,2643,2.95101,1.91561,1.66667,1.4804,1.27182,1.02303,0.877246,0.782198,0.694365,0.674096,0.628839,0.599372,0.504037,0.494362,0.470513,0.43009,0.406757,0.37524,0.346677,0.320738,0.315633,0.266216
331,4316,81,1567,644.6,415.652,0.0790505,-0.609874,0.776365,-0.616841,0.825056,-1.05655,-0.786543,-0.0292579,-1.48343,0.529536,-2.01152,2.57525,-4.15168,-1.35961,-2.06245,-2.46826,-2.02611,-2.89227,-1.99445,-2.75259,-2.04742,-2.96153,-13.7909,81,94,159,223,226,299,312,330,334,380,405,435,473,494,554,580,655,686,700,747,784,799,841,850,974,1081,1311,1440,1524,1567,2.92615,1.92264,1.67982,1.47597,1.26803,1.01925,0.875244,0.779199,0.702085,0.671358,0.623044,0.594602,0.502972,0.498438,0.467599,0.427882,0.405377,0.37933,0.344149,0.320057,0.315566,0.264663
332,4329,35,2899,665.867,615.89,0.0803634,-0.554666,0.808842,-0.604216,0.879847,-1.02304,-0.842443,-0.0529361,-1.41213,0.558208,-1.9975,2.54225,-4.21042,-1.40532,-2.04997,-2.46791,-2.00118,-2.88876,-1.94662,-2.72245,-2.09619,-2.9213,-13.7461,35,96,114,138,139,242,268,289,306,307,331,342,382,400,419,440,458,471,540,621,866,980,1016,1057,1059,1268,1276,1483,1734,2899,2.89842,1.92212,1.67241,1.47704,1.26569,1.02528,0.896585,0.786475,0.704116,0.668002,0.621024,0.591255,0.510977,0.501095,0.465741,0.424146,0.404442,0.384947,0.342592,0.319299,0.313091,0.262972
333,4342,43,1944,569.833,467.206,0.0806929,-0.559019,0.767579,-0.586951,0.829554,-1.00228,-0.858301,-0.0743591,-1.37661,0.594438,-1.98936,2.47223,-4.09068,-1.3619,-2.03188,-2.44729,-2.00202,-2.90438,-1.97144,-2.6961,-2.07054,-2.94829,-13.6984,43,85,100,108,178,220,225,226,236,250,295,307,311,370,380,412,559,587,621,636,672,735,767,778,947,1019,1223,1235,1626,1944,2.87842,1.92651,1.66702,1.50703,1.27174,1.01993,0.899321,0.793097,0.699372,0.666295,0.620614,0.586938,0.513028,0.501467,0.463795,0.422086,0.406021,0.38722,0.3474,0.318668,0.313152,0.260648
334,4355,32,1854,662.867,544.712,0.0813742,-0.531028,0.799558,-0.573892,0.810977,-0.984711,-0.87435,-0.0954679,-1.33678,0.577289,-2.01898,2.47524,-4.06822,-1.39236,-2.04473,-2.45096,-2.07842,-2.91712,-1.95373,-2.7314,-2.09297,-2.96453,-13.6714,32,71,110,130,150,213,220,246,249,255,259,259,295,437,478,494,518,533,800,827,841,973,1122,1238,1307,1328,1340,1469,1838,1854,2.87474,1.91438,1.66144,1.53004,1.27476,1.01798,0.910895,0.793378,0.697398,0.664573,0.616295,0.582645,0.514859,0.499522,0.464653,0.421284,0.40348,0.386426,0.348314,0.316582,0.312359,0.261364
335,4368,57,2368,582.567,536.246,0.0839436,-0.507563,0.790237,-0.570703,0.814611,-0.982936,-0.861702,-0.0778878,-1.29506,0.576538,-2.01616,2.43111,-4.02044,-1.37082,-2.0369,-2.46054,-2.17196,-2.89283,-1.95345,-2.68197,-2.05576,-3.01018,-13.5436,57,71,88,90,112,114,120,161,179,189,308,345,388,409,413,518,544,593,603,618,627,650,810,854,947,978,1267,1351,1705,2368,2.8624,1.91312,1.64994,1.58578,1.27805,1.01701,0.911063,0.787904,0.693143,0.660559,0.623689,0.577318,0.516487,0.49586,0.461641,0.417883,0.400889,0.384784,0.350302,0.313768,0.310105,0.265005
336,4381,100,2753,585.233,611.502,0.0855692,-0.472776,0.726909,-0.579936,0.815541,-0.97048,-0.869168,-0.130919,-1.33239,0.57276,-2.02217,2.41164,-3.96818,-1.36109,-2.02503,-2.44904,-2.18887,-2.85928,-1.97533,-2.71086,-2.06784,-2.94066,-13.5502,100,118,132,134,159,165,216,226,274,276,294,360,367,412,431,440,454,476,494,511,647,662,687,692,719,725,963,1191,2479,2753,2.84675,1.90893,1.64515,1.63079,1.26916,1.00964,0.911954,0.785415,0.688237,0.660391,0.624833,0.572262,0.514069,0.497266,0.46009,0.415207,0.399522,0.384469,0.349946,0.311677,0.309979,0.26567
337,4394,110,2416,548,458.949,0.0855623,-0.431049,0.790824,-0.666336,0.842664,-1.01853,-0.864681,-0.0424727,-1.34936,0.511169,-2.04432,2.39384,-3.92158,-1.34958,-2.06635,-2.50364,-2.1616,-2.86134,-1.97877,-2.7489,-2.0647,-3.01402,-13.6404,110,149,159,166,167,182,255,256,281,308,335,385,401,417,425,433,445,453,523,616,690,691,706,736,753,777,864,890,1451,2416,2.8779,1.90472,1.65304,1.62571,1.26149,1.01426,0.909457,0.785784,0.689977,0.660206,0.62424,0.570968,0.512249,0.496833,0.457184,0.414657,0.398298,0.383522,0.348904,0.311227,0.309368,0.264393
338,4407,63,2382,591.067,517.991,0.0852842,-0.450212,0.79817,-0.657457,0.831564,-1.07954,-0.86148,-0.0226249,-1.33129,0.503741,-2.11793,2.38365,-3.91304,-1.34114,-2.05743,-2.49899,-2.10796,-2.84227,-2.08375,-2.76768,-1.98844,-2.99754,-13.6672,63,120,189,190,203,213,213,229,254,256,264,320,358,375,379,381,409,489,536,591,687,689,786,951,971,1181,1186,1224,1643,2382,2.85991,1.89045,1.65354,1.62079,1.28638,1.00804,0.90119,0.785164,0.698112,0.661426,0.622334,0.573139,0.508239,0.494817,0.453506,0.416025,0.400567,0.384122,0.349853,0.309456,0.307241,0.26328
339,4420,103,1769,544.2,483.57,0.0862968,-0.507423,0.733292,-0.65937,0.826178,-1.14217,-0.875415,-0.10002,-1.28548,0.553493,-2.12593,2.36122,-3.95757,-1.30482,-2.10921,-2.50557,-2.12162,-2.81766,-2.06264,-2.78037,-1.97151,-3.00444,-13.4743,103,114,146,148,152,215,225,228,239,251,251,254,256,282,320,322,345,382,506,572,622,627,662,727,880,1231,1300,1515,1682,1769,2.89129,1.92148,1.64599,1.62098,1.28997,1.00061,0.902088,0.780495,0.700111,0.658049,0.617293,0.570974,0.504661,0.490255,0.460226,0.413179,0.400408,0.381131,0.350213,0.307079,0.305864,0.261569
340,4433,101,1773,564.4,429.843,0.0867634,-0.501453,0.758549,-0.673926,0.8208,-1.19017,-0.893694,-0.0529715,-1.26515,0.496301,-2.06394,2.36662,-3.92967,-1.33307,-2.05061,-2.51852,-2.10079,-2.79572,-2.04995,-2.81495,-1.97536,-2.91138,-13.536,101,142,143,153,181,199,200,215,235,297,321,354,380,384,401,415,428,440,652,659,661,691,737,797,1005,1126,1208,1260,1374,1773,2.88186,1.94849,1.63037,1.61593,1.28596,1.00342,0.901188,0.78231,0.717677,0.662106,0.611509,0.567274,0.505037,0.490154,0.458287,0.415744,0.399277,0.381629,0.349294,0.305821,0.304649,0.261523
341,4446,62,1508,576.267,426.199,0.0865086,-0.457735,0.762318,-0.680663,0.79072,-1.09711,-0.946524,-0.0748133,-1.29511,0.533852,-2.01221,2.31267,-3.84411,-1.34205,-2.03252,-2.44157,-2.11167,-2.77959,-2.07962,-2.80816,-1.92917,-2.909,-13.6231,62,98,113,118,141,163,172,215,228,260,288,316,406,469,506,541,553,556,564,611,705,824,902,944,1016,1041,1260,1337,1371,1508,2.90852,1.94935,1.64688,1.61882,1.27819,1.00095,0.896268,0.778316,0.725052,0.658921,0.608296,0.564795,0.50303,0.487211,0.454456,0.415028,0.403173,0.379854,0.347094,0.310127,0.303706,0.26134
342,4459,105,2326,575.733,488.166,0.0867403,-0.439222,0.790288,-0.64848,0.821803,-1.12865,-0.919592,-0.102576,-1.29957,0.537017,-1.97015,2.2232,-3.85816,-1.35992,-2.04398,-2.42823,-2.15099,-2.76607,-2.06654,-2.80773,-1.90747,-2.97299,-13.6647,105,111,123,142,167,262,290,313,314,348,356,370,375,377,419,433,438,469,479,585,595,618,666,747,822,863,1169,1484,1506,2326,2.89045,1.94462,1.65716,1.61169,1.28261,1.00076,0.899481,0.776645,0.725032,0.662638,0.606054,0.56365,0.498858,0.485685,0.450941,0.415959,0.406054,0.38325,0.34485,0.307403,0.306631,0.259808
343,4472,46,1577,583.833,387.443,0.0868175,-0.453397,0.823144,-0.699363,0.809303,-1.05545,-0.875064,-0.0749926,-1.29377,0.552506,-1.94649,2.26838,-3.79091,-1.37153,-2.12506,-2.54332,-2.20196,-2.76358,-2.00248,-2.74589,-1.91889,-3.01554,-13.6864,46,126,137,169,189,273,295,298,322,328,332,342,372,414,479,487,551,579,641,732,782,854,878,879,933,946,1030,1113,1411,1577,2.90612,1.94168,1.66104,1.61239,1.28514,0.995335,0.897317,0.771594,0.72027,0.666519,0.606921,0.565385,0.500394,0.482229,0.448909,0.414734,0.407694,0.391302,0.343756,0.307931,0.304052,0.258785
344,4485,27,1845,433.667,415.92,0.0874323,-0.467384,0.799314,-0.717677,0.777979,-0.997355,-0.881655,-0.103724,-1.27779,0.494127,-1.9949,2.26007,-3.71426,-1.36411,-2.17013,-2.53723,-2.2193,-2.79226,-2.07797,-2.75408,-1.96531,-3.05014,-13.7255,27,36,41,58,88,124,153,173,205,210,210,236,248,253,269,287,311,332,346,478,483,505,564,693,721,779,1004,1089,1242,1845,2.89041,1.93283,1.68968,1.60891,1.28083,0.990021,0.897568,0.769565,0.719512,0.665224,0.603475,0.564887,0.496871,0.479508,0.446661,0.413777,0.40595,0.392419,0.35003,0.308043,0.302165,0.257665
345,4498,36,1878,473,364.98,0.088598,-0.491813,0.73868,-0.739381,0.769418,-0.994187,-0.881634,-0.105274,-1.26793,0.446393,-2.01514,2.23052,-3.66169,-1.30567,-2.18068,-2.52227,-2.27749,-2.82704,-2.11271,-2.75042,-1.9159,-3.06281,-13.6689,36,116,128,141,169,199,209,215,239,302,311,355,357,415,422,432,445,453,456,507,527,546,553,574,604,746,778,896,1181,1878,2.88304,1.92278,1.73153,1.59438,1.28501,0.992737,0.897023,0.766897,0.714525,0.665568,0.599236,0.562161,0.493745,0.476832,0.452092,0.410333,0.405544,0.391768,0.347991,0.307571,0.300846,0.256658
346,4511,56,2706,465.967,517.492,0.0898709,-0.406819,0.760938,-0.783791,0.770132,-0.98479,-0.872497,-0.166423,-1.33588,0.435704,-2.03987,2.22289,-3.64536,-1.28777,-2.17464,-2.50798,-2.23375,-2.8288,-2.09197,-2.74931,-1.91542,-3.13376,-13.657,56,93,99,126,136,141,143,151,165,167,168,192,235,282,304,307,331,355,428,518,540,558,562,664,673,724,867,1101,1187,2706,2.86218,1.92547,1.74499,1.58346,1.27858,0.988956,0.889634,0.769795,0.716452,0.664451,0.595299,0.565421,0.494269,0.474528,0.451167,0.407772,0.406711,0.390268,0.348349,0.306261,0.298868,0.260489
347,4524,51,2660,630.333,545.554,0.0915164,-0.40919,0.734653,-0.731863,0.76347,-1.02472,-0.891152,-0.199981,-1.34992,0.483159,-2.08569,2.27975,-3.62686,-1.22007,-2.1859,-2.53442,-2.22738,-2.85771,-2.15733,-2.71594,-1.85526,-3.14438,-13.6658,51,74,115,163,176,221,256,271,279,303,343,378,380,390,516,520,534,637,673,738,752,752,779,815,978,1024,1096,1377,1659,2660,2.85,1.91791,1.75038,1.56901,1.29235,0.984354,0.894885,0.767953,0.713478,0.667037,0.614861,0.561519,0.496706,0.471635,0.448326,0.407697,0.404297,0.389166,0.347931,0.305634,0.299407,0.263687
348,4537,22,1804,448.2,391.133,0.0919449,-0.484559,0.688827,-0.782369,0.739917,-1.08475,-0.943729,-0.168846,-1.36015,0.525804,-2.0577,2.27312,-3.60059,-1.235,-2.1283,-2.57893,-2.17136,-2.87753,-2.12928,-2.70118,-1.794,-3.07872,-13.5968,22,35,48,74,109,111,119,125,132,150,261,296,312,326,353,367,397,438,451,464,564,631,679,686,751,897,912,922,1010,1804,2.8676,1.90531,1.74437,1.57484,1.2886,0.990188,0.891966,0.765175,0.717076,0.666831,0.623925,0.558188,0.494632,0.471699,0.444853,0.405801,0.403861,0.390217,0.347167,0.302987,0.297759,0.262807
349,4550,108,1532,466.967,423.888,0.0920727,-0.43236,0.728775,-0.764851,0.694071,-1.12056,-0.931946,-0.19381,-1.32118,0.488091,-2.05357,2.31132,-3.5746,-1.21937,-2.22059,-2.55748,-2.15884,-2.87376,-2.09266,-2.63586,-1.86019,-3.07477,-13.5783,108,108,146,147,152,160,161,163,207,220,222,254,260,269,282,287,297,342,476,477,480,487,492,534,668,1037,1074,1469,1498,1532,2.86606,1.91266,1.73029,1.56635,1.28134,0.988883,0.900239,0.763979,0.721098,0.669677,0.622838,0.560021,0.490429,0.472363,0.443967,0.40682,0.400389,0.387456,0.346512,0.30259,0.299395,0.261844
350,4563,37,2747,634.467,583.775,0.0929015,-0.43608,0.72389,-0.712501,0.683847,-1.17336,-0.94274,-0.215451,-1.35357,0.534692,-2.06579,2.28606,-3.62445,-1.18125,-2.2152,-2.52911,-2.17383,-2.85641,-2.14934,-2.54085,-1.85107,-3.0257,-13.5462,37,42,106,108,119,135,138,174,203,250,264,269,300,333,492,582,627,728,755,778,820,915,925,991,1021,1140,1143,1413,1479,2747,2.84952,1.8998,1.71856,1.56809,1.27744,0.985259,0.9001,0.758673,0.721376,0.668284,0.62334,0.559805,0.487321,0.469006,0.44281,0.408627,0.397059,0.38888,0.345958,0.305756,0.299278,0.261797
351,4576,51,1659,510.367,398.139,0.0919254,-0.423043,0.725865,-0.718436,0.682553,-1.08391,-0.913398,-0.26622,-1.38307,0.538775,-2.03148,2.27308,-3.62018,-1.15878,-2.22732,-2.51285,-2.20064,-2.87425,-2.15793,-2.55047,-1.83423,-3.01441,-13.6239,51,156,172,182,183,185,203,207,208,224,311,354,363,369,385,406,406,409,445,525,582,606,713,766,804,834,871,1164,1568,1659,2.83121,1.88536,1.72074,1.56153,1.26679,0.983103,0.897383,0.758011,0.716766,0.667454,0.623905,0.559852,0.486879,0.465828,0.440385,0.411305,0.396383,0.38593,0.345556,0.305737,0.301722,0.262835
352,4589,18,1349,411.8,367.602,0.0906943,-0.37301,0.845721,-0.800955,0.698897,-1.00523,-0.877788,-0.21766,-1.42735,0.521193,-2.03116,2.26526,-3.57591,-1.20616,-2.13167,-2.40953,-2.12873,-2.87558,-2.06956,-2.57677,-1.86052,-3.09305,-13.7269,18,34,49,101,124,126,161,170,173,177,222,232,235,261,266,309,343,367,411,415,431,460,497,503,563,860,1128,1128,1241,1349,2.89445,1.89156,1.71197,1.56314,1.26096,0.979864,0.898616,0.760603,0.724702,0.663862,0.621414,0.559379,0.487889,0.463938,0.447984,0.41066,0.392691,0.38366,0.344647,0.303574,0.299812,0.265658
353,4602,54,1525,578.7,437.414,0.0898451,-0.310849,0.925616,-0.778666,0.745841,-1.02103,-0.877407,-0.242371,-1.43265,0.52137,-2.07596,2.26482,-3.61654,-1.23349,-2.11525,-2.45145,-2.02398,-2.86938,-2.03277,-2.61463,-1.89842,-3.08554,-13.7392,54,87,106,113,148,176,186,210,254,254,262,363,401,455,458,480,483,549,568,672,754,874,900,931,979,981,1268,1411,1459,1525,2.9001,1.87511,1.70803,1.54973,1.25201,0.972471,0.895199,0.757275,0.722059,0.667295,0.617854,0.557054,0.485221,0.465699,0.452197,0.409297,0.390928,0.381051,0.3486,0.302359,0.298223,0.265397
354,4615,87,1515,636.333,439.636,0.090157,-0.260443,0.929458,-0.838004,0.756703,-1.1261,-0.858644,-0.205432,-1.48327,0.536228,-2.09909,2.34725,-3.6877,-1.25241,-2.18994,-2.44193,-1.9626,-2.95799,-2.02026,-2.57187,-1.93331,-3.0554,-13.737,87,94,103,130,180,203,208,209,211,272,332,332,410,482,504,563,746,827,871,900,904,930,1020,1039,1065,1128,1184,1187,1454,1515,2.91124,1.87417,1.72998,1.54231,1.24259,0.964693,0.919245,0.762697,0.71611,0.668924,0.613212,0.554506,0.482208,0.463513,0.45054,0.407912,0.388561,0.37925,0.347785,0.302296,0.29587,0.264964
355,4628,56,1236,500.967,368.267,0.0892363,-0.244525,0.964417,-0.899197,0.822596,-1.12308,-0.860643,-0.134349,-1.46547,0.571637,-2.09329,2.22901,-3.6881,-1.26088,-2.16623,-2.40238,-1.92832,-2.93766,-1.99968,-2.55765,-1.87508,-3.04315,-13.6851,56,89,100,106,122,175,220,230,230,277,311,333,339,367,376,428,430,458,472,523,548,572,590,930,1020,1023,1052,1198,1218,1236,2.93611,1.86362,1.72654,1.56315,1.23561,0.965098,0.919562,0.757937,0.719995,0.67787,0.610298,0.557018,0.480557,0.460645,0.44953,0.407719,0.385261,0.377922,0.346574,0.307609,0.297037,0.262889
