generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
270,3523,30,310,116.933,69.1749,0.312178,-9.43347,1.76684,-10.3378,-6.70573,-3.86837,-9.79461,-3.31642,-2.21183,-10.6752,-11.2595,0.2131,-4.77893,-5.64409,-3.79297,-8.79539,-4.74638,-1.14017,-9.63822,-1.28464,-6.07882,-5.48437,-21.5373,30,30,36,41,55,58,66,68,74,75,88,89,92,101,102,102,106,107,112,119,136,141,145,156,158,203,229,236,243,310,2.9907,2.14716,1.7593,1.69028,1.08712,1.04839,0.918879,0.792303,0.749282,0.719786,0.664609,0.626527,0.58232,0.562521,0.530264,0.506545,0.426882,0.41517,0.392042,0.361266,0.327991,0.310061
271,3536,13,378,142,75.3031,0.311003,-9.23195,1.91214,-10.1875,-6.69622,-3.69627,-9.84199,-3.54173,-2.28473,-10.6142,-11.0351,0.121022,-4.9635,-5.57869,-3.57432,-8.76702,-4.58279,-1.02874,-9.69089,-1.09388,-6.00392,-5.30305,-21.4744,13,51,58,66,68,89,99,102,103,105,112,113,115,116,118,126,132,140,153,166,170,174,180,181,187,190,217,221,317,378,2.96351,2.14691,1.78359,1.69162,1.0858,1.04067,0.919959,0.786279,0.752839,0.714568,0.66871,0.622815,0.577979,0.55913,0.53149,0.502434,0.426864,0.413661,0.392866,0.360333,0.326297,0.307209
272,3549,32,323,160.067,64.6369,0.306405,-8.9643,1.92311,-10.1223,-6.82265,-3.73702,-9.92841,-3.58776,-2.24276,-10.6187,-11.1965,0.0469867,-4.85438,-5.47807,-3.69492,-8.74892,-4.50251,-1.0078,-9.59631,-1.23349,-5.87613,-5.33401,-21.4138,32,70,76,78,90,115,117,119,124,144,145,149,149,157,159,160,162,165,165,171,173,177,177,182,200,208,250,268,297,323,2.94575,2.14161,1.80289,1.67887,1.08991,1.04112,0.921721,0.781505,0.750575,0.710562,0.66955,0.62283,0.574849,0.562644,0.529005,0.49864,0.426591,0.413879,0.390928,0.358666,0.324378,0.30502
273,3562,31,236,127.1,54.6988,0.300871,-8.89999,1.9485,-10.1154,-6.71327,-3.78734,-9.84061,-3.54154,-2.01168,-10.4124,-11.2598,-0.0704442,-4.75809,-5.31524,-3.76087,-8.60897,-4.30761,-1.10342,-9.54953,-1.41628,-5.5697,-5.23322,-21.1403,31,35,41,44,56,83,87,96,96,98,114,121,122,125,126,129,137,138,139,140,148,153,161,169,170,191,192,207,228,236,2.96107,2.13695,1.80154,1.68025,1.08837,1.03668,0.922004,0.776556,0.745172,0.707938,0.667646,0.618676,0.579349,0.566673,0.526055,0.495992,0.426019,0.412857,0.391808,0.355797,0.323853,0.303275
274,3575,30,265,117.233,57.467,0.293639,-8.8508,2.03016,-10.1186,-6.92815,-3.92702,-9.9152,-3.52709,-1.92929,-10.4213,-11.1379,-0.142703,-4.79939,-5.45968,-3.65606,-8.69134,-4.17999,-0.962447,-9.54096,-1.30656,-5.66006,-5.27802,-20.9136,30,33,39,57,58,64,68,69,79,85,93,100,101,104,105,112,117,117,127,137,138,148,151,151,176,184,191,204,214,265,2.95231,2.118,1.81804,1.67068,1.09198,1.02655,0.926004,0.771387,0.747835,0.703099,0.665561,0.61308,0.576965,0.563336,0.532652,0.492688,0.424556,0.409697,0.389569,0.35727,0.321257,0.30188
275,3588,42,274,112.133,61.0809,0.289514,-8.95559,2.11947,-10.0371,-6.94256,-3.99547,-10.0329,-3.38249,-1.82339,-10.1322,-11.3119,-0.156703,-4.82671,-5.58465,-3.72182,-8.70459,-4.13324,-0.976448,-9.44914,-1.32053,-5.47274,-5.06482,-20.8865,42,51,59,60,61,61,62,62,70,73,74,76,80,83,83,85,89,108,114,119,128,129,142,162,171,193,211,219,223,274,2.95521,2.10487,1.81523,1.66013,1.0985,1.0286,0.917938,0.76782,0.742995,0.702821,0.664837,0.615886,0.57833,0.560036,0.533324,0.489185,0.423845,0.406851,0.386477,0.356758,0.319016,0.300505
276,3601,40,354,134.5,69.0366,0.287518,-8.87301,2.22362,-10.0521,-7.05475,-4.00791,-10.0868,-3.32191,-1.95609,-10.3244,-11.1194,-0.328465,-4.96269,-5.65669,-3.91493,-8.57191,-3.99304,-1.09835,-9.40164,-1.26875,-5.50993,-5.18996,-20.9254,40,46,49,52,61,81,83,85,86,88,94,100,100,122,131,142,142,146,152,152,154,155,167,184,199,211,212,218,229,354,2.93953,2.08867,1.8176,1.64728,1.10276,1.02319,0.931415,0.76338,0.741486,0.699026,0.668293,0.612868,0.580951,0.555186,0.531583,0.489021,0.422016,0.404109,0.391415,0.35455,0.317973,0.301328
277,3614,26,299,124.2,73.5515,0.294684,-8.76461,2.33368,-10.0357,-7.23673,-4.28283,-9.88878,-3.23139,-1.75501,-10.2261,-11.0936,-0.425995,-4.84379,-5.61263,-4.03338,-8.49428,-4.09932,-1.25822,-9.28047,-1.37301,-5.21221,-5.29656,-20.5232,26,32,38,40,41,62,74,75,76,80,84,86,96,113,114,119,122,124,131,136,136,142,144,161,186,207,241,268,273,299,2.97224,2.07908,1.82198,1.653,1.106,1.0168,0.954474,0.760509,0.739474,0.696303,0.669754,0.61047,0.59465,0.552276,0.527647,0.490778,0.419339,0.402697,0.389551,0.352661,0.315354,0.301383
278,3627,34,291,130.1,60.033,0.302947,-8.64362,2.41706,-10.2387,-7.37865,-4.32147,-9.67666,-3.23437,-1.87548,-10.3034,-11.2653,-0.566474,-4.87441,-5.68827,-4.14198,-8.24802,-4.33027,-1.4598,-9.12396,-1.36538,-5.61086,-5.61008,-20.6159,34,55,62,76,77,81,87,87,88,91,95,96,102,107,118,121,134,138,139,140,153,154,156,178,179,192,195,209,268,291,2.98656,2.06994,1.84917,1.65935,1.12238,1.01283,0.978363,0.759559,0.733177,0.6953,0.667511,0.607894,0.596621,0.547888,0.532181,0.489108,0.416685,0.399845,0.388414,0.351125,0.313107,0.299671
279,3640,35,340,111.633,59.6776,0.309742,-8.55207,2.25739,-10.0862,-7.2743,-4.43641,-9.65109,-3.28574,-1.85237,-10.055,-11.2262,-0.31388,-4.92308,-5.56593,-4.07933,-7.99305,-4.32496,-1.22262,-8.81538,-1.54857,-5.78782,-5.71177,-20.2503,35,39,57,60,62,64,68,77,77,87,88,95,96,100,100,100,104,105,113,117,117,126,129,140,144,157,160,164,228,340,2.97838,2.05695,1.92771,1.69003,1.13789,1.0052,0.98252,0.759592,0.731212,0.69149,0.665336,0.606685,0.595643,0.546948,0.531926,0.488153,0.412708,0.397516,0.386029,0.348982,0.310824,0.297709
280,3653,36,266,150.467,62.6356,0.325233,-8.27497,2.32042,-10.0538,-6.99904,-4.48102,-9.73028,-3.29721,-2.0721,-10.1256,-11.0071,-0.389791,-5.35066,-5.55263,-4.26917,-7.55564,-4.64858,-1.04975,-8.80451,-1.02346,-5.93752,-5.64892,-20.319,36,41,61,68,94,101,104,107,108,118,128,128,132,145,146,149,150,159,163,164,170,193,195,203,210,221,242,250,262,266,2.98128,2.08529,2.02629,1.69257,1.13991,1.00619,0.986428,0.761895,0.725524,0.691434,0.661325,0.60592,0.592483,0.555254,0.529881,0.484701,0.409022,0.400111,0.387284,0.346815,0.316808,0.302588
281,3666,20,275,128.233,67.5536,0.32774,-8.51566,2.27007,-10.0905,-7.17887,-4.37381,-9.54969,-3.28978,-2.01605,-10.1626,-11.066,-0.488731,-5.43898,-5.443,-4.39899,-7.55447,-4.67929,-1.09445,-8.9057,-0.834735,-5.72376,-5.86033,-20.6393,20,34,54,56,71,71,72,72,79,80,87,94,94,96,110,126,128,130,145,153,154,156,182,193,199,215,218,222,261,275,2.96681,2.12781,2.06291,1.67755,1.13896,1.00954,0.981529,0.758214,0.71892,0.687984,0.657779,0.601757,0.588808,0.55437,0.525576,0.485085,0.407648,0.399052,0.386956,0.355592,0.314959,0.300875
282,3679,16,299,129.167,63.7214,0.323798,-8.49271,2.24893,-9.94406,-7.05495,-4.23761,-9.42265,-3.32866,-2.04157,-10.07,-10.9888,-0.497911,-5.26658,-5.42971,-4.31716,-7.31907,-4.60063,-1.07815,-9.08139,-0.844299,-5.32518,-5.6841,-20.5906,16,30,55,60,70,71,79,83,86,100,105,107,110,125,129,131,135,138,143,149,149,156,169,171,171,176,184,194,284,299,2.95491,2.16278,2.05564,1.67057,1.1451,1.00178,0.974876,0.754733,0.716953,0.682562,0.656195,0.596831,0.58648,0.55058,0.521559,0.4836,0.404036,0.397986,0.385462,0.353135,0.312652,0.298687
283,3692,35,389,143.9,89.4829,0.31213,-8.39264,2.41481,-10.1781,-7.10939,-4.07342,-9.74439,-3.36731,-2.08783,-10.2801,-11.0357,-0.34969,-5.31835,-5.4295,-4.26689,-7.41697,-4.58631,-1.12657,-9.20179,-0.807288,-5.60089,-5.70875,-20.7205,35,40,42,51,62,71,78,91,95,96,96,109,118,122,122,127,132,135,135,138,142,154,176,196,207,228,264,331,335,389,2.95302,2.1895,2.04363,1.66262,1.1478,1.00002,0.970658,0.755075,0.713125,0.680962,0.651178,0.592498,0.58595,0.548672,0.522491,0.479972,0.40705,0.394541,0.381944,0.354944,0.312586,0.295798
284,3705,20,430,139.467,95.9988,0.311725,-8.23051,2.71473,-10.3976,-7.09279,-3.83887,-9.78734,-3.34302,-1.96889,-10.046,-10.8684,-0.234659,-5.20692,-5.4073,-4.48046,-7.43805,-4.41386,-0.978833,-9.07625,-0.61994,-5.65991,-5.85005,-20.8496,20,42,43,44,50,76,76,78,86,90,91,92,96,103,115,116,121,125,127,128,142,159,163,193,225,240,273,293,347,430,2.93597,2.21906,2.04389,1.66177,1.14554,0.993303,0.961578,0.750721,0.725385,0.686665,0.6467,0.596061,0.582453,0.549971,0.520381,0.476546,0.410239,0.392996,0.380518,0.356571,0.311691,0.293242
285,3718,41,369,142.767,82.7325,0.314586,-8.09063,2.57452,-10.271,-7.27748,-4.0032,-9.63959,-3.19358,-1.94882,-9.90128,-11.0321,-0.0324671,-5.3912,-5.38727,-4.56744,-7.24297,-4.65806,-1.17078,-9.06596,-0.598611,-5.58955,-6.03024,-20.709,41,56,58,62,64,76,78,83,84,87,91,100,109,110,111,131,138,143,144,149,158,175,178,201,209,228,234,274,342,369,2.92598,2.25793,2.02865,1.65826,1.13563,0.992452,0.954926,0.747625,0.723644,0.68198,0.644456,0.593685,0.584451,0.546988,0.52036,0.485062,0.4121,0.393495,0.379151,0.356565,0.310641,0.292219
286,3731,19,450,147.233,76.0887,0.315465,-8.07376,2.44832,-10.2743,-7.19152,-4.05349,-9.75998,-3.04907,-2.00569,-10.2545,-10.7019,0.109847,-5.36355,-5.51825,-4.53351,-7.41312,-4.68904,-1.16278,-8.9748,-0.408062,-5.68438,-5.99647,-21.037,19,62,72,80,87,99,112,113,116,118,121,123,123,134,138,141,142,144,145,147,157,158,161,171,177,193,221,226,267,450,2.92118,2.26951,2.01706,1.66012,1.13443,0.989825,0.947084,0.750345,0.736736,0.683854,0.642083,0.596807,0.580638,0.544779,0.523528,0.482565,0.414914,0.392358,0.378666,0.354666,0.308038,0.290398
287,3744,37,244,136.433,58.5878,0.323213,-8.10397,2.418,-10.1754,-7.01911,-3.80372,-9.94359,-2.94712,-1.98056,-10.2812,-10.4291,0.364933,-5.63495,-5.43656,-4.5176,-7.34969,-4.72505,-1.2391,-8.96358,-0.334606,-5.78695,-5.72259,-20.8458,37,39,42,74,80,86,89,95,103,108,110,111,112,121,127,133,140,145,153,156,159,168,177,183,207,213,216,223,242,244,2.92093,2.27343,2.01117,1.66475,1.12996,0.990845,0.951306,0.753641,0.739702,0.682519,0.644313,0.59325,0.580414,0.544216,0.520118,0.483423,0.420617,0.391969,0.376849,0.351322,0.30648,0.289993
288,3757,34,308,150.3,86.8975,0.321591,-8.29092,2.27729,-10.1866,-7.03177,-3.75069,-10.0272,-3.10524,-2.01221,-10.2149,-10.5425,0.362777,-5.82505,-5.38408,-4.48553,-7.45093,-4.78151,-1.35824,-8.99835,-0.346571,-5.89058,-5.88632,-21.0734,34,48,50,71,73,73,78,79,85,95,104,105,105,106,107,116,123,139,144,183,185,187,243,249,265,281,282,283,308,308,2.91768,2.26676,2.00374,1.65726,1.12749,0.988416,0.95656,0.754526,0.733922,0.67813,0.641204,0.591958,0.57836,0.540239,0.516238,0.480841,0.422504,0.388406,0.37715,0.349846,0.306004,0.288642
289,3770,13,491,152.233,94.7929,0.321103,-8.39302,2.19139,-10.0686,-7.07087,-3.79126,-10.1259,-3.21278,-2.11844,-10.2444,-10.5936,0.50475,-5.76502,-5.40664,-4.52601,-7.27203,-4.6124,-1.28518,-8.78957,-0.29074,-5.65699,-5.7692,-21.0496,13,46,50,69,89,92,97,101,104,109,110,111,112,120,130,134,137,142,144,144,165,181,183,197,200,214,264,285,333,491,2.90385,2.25196,1.99012,1.64452,1.12378,0.995614,0.957974,0.761391,0.739983,0.672754,0.635328,0.58818,0.575145,0.53634,0.514266,0.477521,0.43093,0.387433,0.374656,0.349756,0.306176,0.287187
290,3783,27,271,159.5,68.5257,0.323737,-8.48528,2.06861,-10.3446,-7.1954,-3.85929,-10.4397,-3.31593,-2.15969,-10.3226,-10.5327,0.45898,-5.46988,-5.46458,-4.64218,-7.48564,-4.65646,-1.17738,-8.7501,-0.249272,-5.82167,-5.55227,-21.2492,27,52,73,74,81,96,98,102,112,112,124,135,143,147,147,150,174,178,198,203,205,210,216,220,226,232,245,265,269,271,2.89679,2.24661,1.97386,1.63755,1.1147,0.991697,0.951245,0.7818,0.734504,0.671067,0.631271,0.58322,0.573617,0.541035,0.515038,0.475946,0.433717,0.386567,0.376119,0.348998,0.306638,0.286164
291,3796,15,291,139.633,57.889,0.330324,-8.24313,1.95315,-10.4704,-7.54242,-3.99468,-10.3366,-3.25217,-2.31794,-10.5006,-10.2893,0.563437,-5.663,-5.56947,-4.73052,-7.50838,-4.72157,-1.14708,-8.76493,-0.221401,-5.89581,-5.47355,-21.4083,15,41,51,58,99,99,110,112,112,114,122,123,124,130,131,132,135,141,157,163,168,181,184,189,195,196,198,208,210,291,2.88604,2.22987,1.97205,1.62988,1.10838,0.992699,0.961883,0.812323,0.730004,0.668907,0.631678,0.583417,0.574797,0.548164,0.511577,0.473096,0.434563,0.386672,0.374884,0.345891,0.304634,0.283662
292,3809,63,373,153.367,86.5892,0.333315,-8.19155,1.95072,-10.3906,-7.46265,-4.03299,-10.626,-3.06584,-2.15759,-10.2529,-10.6846,0.564496,-5.60589,-5.8031,-4.66973,-7.42708,-4.75429,-1.0787,-8.53579,-0.35942,-5.71267,-5.31205,-21.2085,63,67,70,70,76,80,83,88,90,95,106,113,115,117,122,129,134,156,157,174,176,179,190,195,202,216,253,354,358,373,2.8739,2.22751,1.96767,1.62363,1.10313,1.0126,0.958802,0.821313,0.726215,0.663309,0.629288,0.583226,0.573981,0.547186,0.507833,0.474295,0.438101,0.387417,0.371787,0.347436,0.306685,0.281298
293,3822,16,382,128.667,79.7216,0.338967,-8.01261,1.7695,-10.379,-7.75399,-3.98696,-10.4709,-3.00291,-2.12343,-10.2352,-10.7192,0.766028,-5.66103,-5.97705,-4.24626,-7.34152,-4.80719,-1.06216,-8.66494,-0.458557,-5.5807,-5.13517,-21.1101,16,42,46,56,66,68,70,74,74,80,101,116,117,117,119,123,132,133,141,144,145,148,148,149,157,165,170,193,368,382,2.86768,2.21067,1.96456,1.62045,1.09583,1.01593,0.955048,0.831925,0.729914,0.66672,0.640836,0.586152,0.575199,0.549804,0.503508,0.474436,0.440553,0.386968,0.372377,0.348908,0.306053,0.280457
294,3835,27,306,96.5,53.3891,0.329666,-7.80542,2.04295,-10.3657,-7.68605,-3.96375,-10.4406,-3.22257,-2.14276,-10.4772,-10.6949,0.347604,-5.63337,-5.97346,-4.36991,-7.32802,-4.87849,-1.33045,-8.65839,-0.481165,-5.80866,-5.17269,-20.9008,27,28,38,41,49,51,54,62,64,70,72,82,86,92,92,98,98,106,108,109,114,116,120,123,123,124,125,144,173,306,2.84078,2.20167,1.9651,1.60966,1.10749,1.01482,0.961498,0.835246,0.724931,0.660799,0.644712,0.588687,0.570955,0.551752,0.500091,0.472346,0.442626,0.383951,0.375159,0.346406,0.304233,0.278623
295,3848,8,320,132.833,79.3765,0.333922,-7.58013,2.01263,-10.3181,-8.11956,-4.15096,-10.2499,-3.1443,-1.9155,-10.2941,-10.6336,0.469154,-5.86705,-5.99084,-4.50146,-7.32156,-5.01191,-1.29114,-8.31121,-0.668355,-5.36416,-4.91754,-20.6593,8,33,55,58,72,78,81,82,85,86,92,93,97,103,104,108,111,113,119,132,155,163,166,206,227,228,230,263,317,320,2.87266,2.19713,1.96234,1.61462,1.10458,1.02605,0.971383,0.836167,0.722164,0.661775,0.644167,0.583316,0.5682,0.553525,0.499754,0.47022,0.442368,0.380571,0.373202,0.347292,0.302448,0.277342
296,3861,29,306,139.467,73.4775,0.332136,-8.15004,1.9728,-10.3345,-8.10668,-4.1526,-10.1122,-3.21641,-2.06043,-10.4688,-10.9792,0.28928,-5.7019,-5.92855,-4.67164,-7.28866,-5.2323,-1.37263,-8.52878,-0.513691,-5.18321,-5.08774,-20.9038,29,30,51,58,61,65,75,76,88,88,92,93,103,107,123,144,156,174,178,181,185,192,198,199,201,204,221,230,276,306,2.87917,2.18913,1.95848,1.61831,1.11985,1.02449,0.973374,0.832584,0.724601,0.660723,0.639408,0.57913,0.566091,0.556671,0.496091,0.467023,0.440685,0.380763,0.373175,0.346016,0.299772,0.279032
297,3874,7,400,138.833,89.4428,0.339743,-7.96101,1.90901,-10.3712,-8.35342,-4.1071,-10.1792,-3.33609,-1.95797,-10.3908,-11.1632,0.224818,-5.67876,-6.11306,-4.84248,-7.06993,-5.27457,-1.39127,-8.37087,-0.706386,-5.13321,-5.27292,-20.5529,7,27,48,58,66,70,77,80,87,91,94,104,108,116,120,123,125,129,139,140,148,150,174,190,198,214,260,266,356,400,2.88284,2.18893,1.94504,1.63381,1.11729,1.03559,0.977576,0.827487,0.720293,0.657052,0.635321,0.576544,0.56695,0.557815,0.49803,0.4735,0.438638,0.386429,0.370443,0.342857,0.297168,0.277594
298,3887,48,352,165.833,91.9209,0.345903,-7.75341,1.91619,-10.407,-8.36949,-3.95008,-10.4307,-3.50176,-1.92104,-10.499,-11.0643,0.290037,-5.47344,-6.23537,-4.7957,-7.07961,-5.18424,-1.36037,-8.4069,-0.901122,-5.21424,-5.45537,-20.4587,48,50,63,66,78,82,84,87,87,96,114,119,120,130,135,136,142,155,177,215,221,231,235,259,273,286,300,311,323,352,2.87661,2.17382,1.95797,1.62722,1.12461,1.04238,0.976737,0.820817,0.715877,0.6533,0.631846,0.577798,0.570171,0.554294,0.498595,0.474723,0.435635,0.387136,0.371143,0.341909,0.295508,0.276797
299,3900,45,505,128.467,85.2148,0.347422,-7.56871,1.95462,-10.4199,-8.51091,-4.13747,-10.2197,-3.67098,-1.97023,-10.5754,-11.1566,0.146864,-5.16164,-6.19561,-4.69407,-7.18825,-5.09844,-1.1791,-8.46009,-0.866915,-5.19701,-5.48291,-20.382,45,55,57,60,65,66,73,80,89,91,97,98,99,99,103,103,106,128,130,133,137,142,160,165,175,179,197,204,213,505,2.86515,2.16015,1.95101,1.64512,1.12612,1.04481,0.998204,0.816938,0.712475,0.653317,0.628726,0.575887,0.566073,0.552518,0.498143,0.472451,0.432517,0.390007,0.368978,0.340819,0.29535,0.276079
300,3913,59,303,125.233,53.9071,0.341536,-7.4331,2.07014,-10.4922,-8.5151,-4.06179,-10.413,-3.68407,-2.06914,-10.5573,-11.2278,0.192121,-5.38441,-6.15935,-4.65085,-7.36405,-5.17592,-1.12807,-8.52349,-0.895658,-5.20885,-5.42293,-20.572,59,71,72,76,77,81,84,86,88,92,93,94,98,104,109,116,116,130,133,142,147,148,152,159,162,167,168,182,248,303,2.8423,2.1445,1.942,1.6401,1.12572,1.0587,0.997742,0.810841,0.707364,0.651918,0.62453,0.572817,0.560811,0.54879,0.498137,0.470457,0.429749,0.389119,0.370092,0.339304,0.293761,0.273785
301,3926,53,335,132.967,66.6237,0.339357,-7.31184,2.31612,-10.5681,-8.50047,-4.14837,-10.4991,-3.66022,-2.0221,-10.5878,-10.9533,0.0497205,-5.62063,-6.26222,-4.74574,-7.14883,-5.23603,-1.2072,-8.56001,-1.05699,-5.41115,-5.8597,-20.3761,53,67,74,78,79,83,87,94,94,96,100,102,105,107,109,112,127,127,132,136,144,148,148,150,163,171,203,257,308,335,2.82834,2.15783,1.93663,1.63923,1.15264,1.06595,0.994115,0.808993,0.705507,0.653665,0.624149,0.579465,0.560677,0.545931,0.494603,0.46858,0.434843,0.389616,0.368671,0.343806,0.297382,0.271345
302,3939,27,352,149.467,90.9796,0.341279,-7.15427,2.27769,-10.6248,-8.73023,-4.21913,-10.509,-3.76103,-1.91572,-10.6771,-10.8508,0.0614467,-5.66508,-6.25255,-4.89178,-6.9363,-5.44493,-1.32196,-8.41984,-0.608283,-5.34991,-5.94881,-20.3196,27,43,57,61,65,72,72,74,76,97,99,100,109,115,119,120,128,142,161,177,189,191,197,209,234,240,295,317,346,352,2.81025,2.19086,1.92901,1.63098,1.1711,1.09255,0.98487,0.810879,0.703857,0.649022,0.621094,0.574479,0.56367,0.545962,0.491993,0.467096,0.435631,0.390018,0.3696,0.345925,0.297242,0.269153
303,3952,44,381,159.533,85.2407,0.343074,-7.23022,2.45512,-10.672,-8.72956,-4.44073,-10.508,-4.05974,-2.10216,-10.7674,-11.1121,0.0872845,-5.52335,-6.24049,-4.89797,-6.77506,-5.49477,-1.15764,-8.4498,-0.574289,-5.5582,-5.96616,-20.2241,44,57,75,80,82,95,99,100,102,103,114,117,121,123,137,137,141,154,162,171,175,200,205,209,211,235,288,327,341,381,2.78835,2.19787,1.92112,1.62511,1.21434,1.09033,0.992281,0.806674,0.702329,0.646916,0.617947,0.572513,0.560911,0.541033,0.490345,0.464421,0.4331,0.395568,0.371543,0.345335,0.295808,0.271615
304,3965,40,313,124.4,60.4481,0.339001,-6.92852,2.49815,-10.4423,-8.40513,-4.54213,-10.4201,-4.0861,-2.32331,-10.5121,-11.0275,0.174382,-5.73339,-6.17237,-4.80561,-7.01535,-5.13133,-1.0762,-8.44355,-0.345687,-5.88716,-5.72264,-20.0144,40,62,69,74,76,77,78,82,85,86,89,92,98,102,108,115,119,121,123,123,129,132,132,180,189,194,194,203,247,313,2.76414,2.20577,1.91892,1.6288,1.23044,1.09339,0.983528,0.805211,0.700271,0.657325,0.617856,0.569767,0.559995,0.539041,0.489204,0.462338,0.43298,0.395293,0.368929,0.344401,0.296339,0.269766
305,3978,47,254,133.333,62.6426,0.34625,-6.51759,2.52435,-10.5842,-8.48731,-4.7853,-10.3344,-4.18745,-2.43515,-10.4323,-11.055,0.111988,-5.96165,-6.219,-4.65834,-6.92103,-5.47553,-1.01042,-8.08257,-0.389827,-5.97199,-5.50431,-19.8164,47,52,57,66,68,73,81,84,90,90,100,102,105,111,112,125,130,134,139,149,155,155,188,188,212,219,222,240,252,254,2.74628,2.27152,1.92098,1.6284,1.2603,1.08964,0.98278,0.800282,0.695576,0.661776,0.613812,0.568943,0.555749,0.535512,0.485785,0.459197,0.431252,0.39658,0.371056,0.34139,0.297863,0.269306
306,3991,28,281,126.067,72.4721,0.373991,-6.09282,2.60087,-10.4349,-8.57161,-5.05775,-10.0791,-4.50497,-2.67224,-10.4493,-11.0332,-0.110327,-6.06761,-6.13365,-4.62394,-6.82415,-5.77311,-0.930237,-8.11308,-0.403179,-5.9917,-5.56715,-19.2417,28,39,52,58,61,61,72,80,83,84,85,93,94,95,99,99,102,116,122,134,151,154,160,161,195,233,248,268,274,281,2.75502,2.39635,1.91869,1.61544,1.28768,1.07887,0.996235,0.797117,0.690376,0.671082,0.616716,0.566712,0.558625,0.533817,0.48455,0.458362,0.427137,0.40571,0.369136,0.338525,0.297732,0.269091
307,4004,23,374,125.367,85.589,0.38635,-6.6855,2.48994,-10.9063,-8.90416,-5.27641,-9.94802,-4.39923,-2.3241,-10.5803,-11.1481,-0.169413,-5.6517,-5.95718,-4.75773,-6.92015,-5.77424,-0.894022,-8.19358,-0.513609,-5.55968,-5.49044,-19.3221,23,50,52,58,62,63,67,71,72,73,75,83,85,89,97,100,111,114,120,121,134,140,145,150,151,200,252,299,330,374,2.75076,2.48492,1.92755,1.63216,1.30534,1.07135,0.998614,0.794729,0.687833,0.675554,0.624898,0.563974,0.55394,0.532125,0.486477,0.457861,0.424835,0.410053,0.366688,0.338115,0.299614,0.267942
308,4017,39,415,143.5,87.5064,0.413606,-6.54705,2.38743,-10.6145,-8.87297,-5.49807,-9.55608,-4.62478,-2.70077,-10.7981,-10.7453,-0.148618,-5.5259,-5.66455,-4.45764,-7.14425,-6.02176,-0.809578,-7.94748,-0.57475,-5.74019,-5.07218,-19.0556,39,44,60,62,67,80,87,88,89,91,91,98,103,110,115,130,139,142,142,149,152,153,168,168,196,239,287,289,312,415,2.83955,2.54538,1.95884,1.63214,1.3097,1.07262,1.04205,0.793957,0.683991,0.677193,0.622747,0.559541,0.553769,0.529293,0.484085,0.455615,0.423304,0.41103,0.367388,0.338309,0.297171,0.269359
309,4030,40,497,163.7,101.82,0.440286,-6.31056,2.2163,-10.5478,-9.01984,-5.61062,-9.58116,-4.81223,-3.00915,-10.6585,-10.5977,-0.138006,-5.44759,-5.55568,-4.27357,-7.32647,-6.11888,-0.792894,-8.02045,-0.591645,-5.95452,-4.71573,-19.1803,40,56,59,77,79,79,81,93,93,94,98,107,128,129,138,144,147,157,161,163,195,205,223,235,242,250,267,313,361,497,2.87965,2.56537,1.99314,1.6193,1.32749,1.07585,1.04632,0.794496,0.680807,0.678215,0.618524,0.555052,0.553437,0.526353,0.486271,0.455453,0.419579,0.408073,0.364346,0.338214,0.295835,0.268107
310,4043,40,343,137.633,64.516,0.44643,-6.77779,2.17762,-10.6613,-9.2129,-5.76442,-9.63109,-4.85178,-2.74424,-10.7555,-11.0299,-0.309353,-5.35781,-5.72067,-4.66157,-7.2714,-6.0451,-0.727102,-7.87455,-0.434258,-5.55191,-5.37384,-19.5212,40,70,70,79,79,79,85,86,89,95,106,109,109,124,126,128,131,138,146,154,159,174,175,181,184,191,195,216,268,343,2.89325,2.56065,1.99914,1.61753,1.329,1.07366,1.04464,0.789464,0.681476,0.673705,0.614589,0.555717,0.551738,0.529304,0.483946,0.463334,0.417095,0.406731,0.364144,0.336583,0.29409,0.266354
311,4056,25,337,149.133,80.2821,0.449122,-6.66111,2.30212,-10.564,-9.32747,-5.47163,-9.81854,-5.19811,-3.03639,-10.6553,-11.1892,-0.322275,-5.52511,-5.71701,-5.0571,-7.14161,-5.88844,-0.64571,-7.92493,-0.243186,-5.54056,-5.68168,-19.9353,25,56,58,62,68,72,82,87,91,109,111,119,121,124,131,131,138,152,158,167,175,177,187,215,225,237,248,279,332,337,2.92222,2.56894,1.98843,1.61313,1.34649,1.06839,1.04435,0.78893,0.701124,0.668866,0.61174,0.557739,0.55262,0.529869,0.485391,0.463795,0.414862,0.403564,0.364438,0.334097,0.294428,0.265199
